bin-1836,0,14000,10550,-1,-1,58,-1,-1,-1
bin-1837,0,14050,10550,-1,-1,58,-1,-1,-1
bin-1838,0,14100,10550,-1,-1,58,-1,-1,-1
bin-1839,0,14150,10550,-1,-1,58,-1,-1,-1
bin-1840,0,14200,10550,-1,-1,58,-1,-1,-1
bin-1841,0,14250,10550,-1,-1,58,-1,-1,-1
bin-1842,0,14300,10550,-1,-1,58,-1,-1,-1
bin-1843,1,14350,10550,-1,-1,58,-1,-1,-1
bin-1844,1,14400,10550,-1,-1,58,-1,-1,-1
bin-1845,1,14450,10550,-1,-1,58,-1,-1,-1
bin-1846,1,14500,10550,-1,-1,58,-1,-1,-1
bin-1847,1,14550,10550,-1,-1,58,-1,-1,-1
bin-1848,1,14600,10550,-1,-1,58,-1,-1,-1
bin-1849,1,14650,10550,-1,-1,58,-1,-1,-1
bin-1850,1,14700,10550,-1,-1,58,-1,-1,-1
bin-1851,1,14750,10550,-1,-1,58,-1,-1,-1
bin-1852,1,14800,10550,-1,-1,58,-1,-1,-1
bin-1853,1,14850,10550,-1,-1,58,-1,-1,-1
bin-1854,1,14900,10550,-1,-1,58,-1,-1,-1
bin-1855,1,14950,10550,-1,-1,58,-1,-1,-1
bin-1856,0,15000,10550,-1,-1,58,-1,-1,-1
bin-1857,0,15050,10550,-1,-1,58,-1,-1,-1
bin-1858,0,15100,10550,-1,-1,58,-1,-1,-1
bin-1859,0,15150,10550,-1,-1,58,-1,-1,-1
bin-1860,0,15200,10550,-1,-1,58,-1,-1,-1
bin-1861,0,15250,10550,-1,-1,58,-1,-1,-1
bin-1862,0,12850,10600,-1,-1,58,-1,-1,-1
bin-1863,0,12900,10600,-1,-1,58,-1,-1,-1
bin-1864,1,12950,10600,-1,-1,58,-1,-1,-1
bin-1865,1,13000,10600,-1,-1,58,-1,-1,-1
bin-1866,1,13050,10600,-1,-1,58,-1,-1,-1
bin-1867,1,13100,10600,-1,-1,58,-1,-1,-1
bin-1868,1,13150,10600,-1,-1,58,-1,-1,-1
bin-1869,1,13200,10600,-1,-1,58,-1,-1,-1
bin-1870,1,13250,10600,-1,-1,58,-1,-1,-1
bin-1871,1,13300,10600,-1,-1,58,-1,-1,-1
bin-1872,1,13350,10600,-1,-1,58,-1,-1,-1
bin-1873,1,13400,10600,-1,-1,58,-1,-1,-1
bin-1874,1,13450,10600,-1,-1,58,-1,-1,-1
bin-1875,1,13500,10600,-1,-1,58,-1,-1,-1
bin-1876,1,13550,10600,-1,-1,58,-1,-1,-1
bin-1877,1,13600,10600,-1,-1,58,-1,-1,-1
bin-1878,1,13650,10600,-1,-1,58,-1,-1,-1
bin-1879,1,13700,10600,-1,-1,58,-1,-1,-1
bin-1880,1,13750,10600,-1,-1,58,-1,-1,-1
bin-1881,0,13800,10600,-1,-1,58,-1,-1,-1
bin-1882,0,13850,10600,-1,-1,58,-1,-1,-1
bin-1883,0,13900,10600,-1,-1,58,-1,-1,-1
bin-1884,0,13950,10600,-1,-1,58,-1,-1,-1
bin-1885,0,14000,10600,-1,-1,58,-1,-1,-1
bin-1886,0,14050,10600,-1,-1,58,-1,-1,-1
bin-1887,0,14100,10600,-1,-1,58,-1,-1,-1
bin-1888,0,14150,10600,-1,-1,58,-1,-1,-1
bin-1889,0,14200,10600,-1,-1,58,-1,-1,-1
bin-1890,0,14250,10600,-1,-1,58,-1,-1,-1
bin-1891,0,14300,10600,-1,-1,58,-1,-1,-1
bin-1892,1,14350,10600,-1,-1,58,-1,-1,-1
bin-1893,1,14400,10600,-1,-1,58,-1,-1,-1
bin-1894,1,14450,10600,-1,-1,58,-1,-1,-1
bin-1895,1,14500,10600,-1,-1,58,-1,-1,-1
bin-1896,1,14550,10600,-1,-1,58,-1,-1,-1
bin-1897,1,14600,10600,-1,-1,58,-1,-1,-1
bin-1898,1,14650,10600,-1,-1,58,-1,-1,-1
bin-1899,1,14700,10600,-1,-1,58,-1,-1,-1
bin-1900,1,14750,10600,-1,-1,58,-1,-1,-1
bin-1901,1,14800,10600,-1,-1,58,-1,-1,-1
bin-1902,1,14850,10600,-1,-1,58,-1,-1,-1
bin-1903,1,14900,10600,-1,-1,58,-1,-1,-1
bin-1904,1,14950,10600,-1,-1,58,-1,-1,-1
bin-1905,0,15000,10600,-1,-1,58,-1,-1,-1
bin-1906,0,15050,10600,-1,-1,58,-1,-1,-1
bin-1907,0,15100,10600,-1,-1,58,-1,-1,-1
bin-1908,0,15150,10600,-1,-1,58,-1,-1,-1
bin-1909,0,15200,10600,-1,-1,58,-1,-1,-1
bin-1910,0,15250,10600,-1,-1,58,-1,-1,-1
bin-1911,0,12850,10650,-1,-1,58,-1,-1,-1
bin-1912,0,12900,10650,-1,-1,58,-1,-1,-1
bin-1913,0,12950,10650,-1,-1,58,-1,-1,-1
bin-1914,0,13000,10650,-1,-1,58,-1,-1,-1
bin-1915,1,13050,10650,-1,-1,58,-1,-1,-1
bin-1916,1,13100,10650,-1,-1,58,-1,-1,-1
bin-1917,1,13150,10650,-1,-1,58,-1,-1,-1
bin-1918,1,13200,10650,-1,-1,58,-1,-1,-1
bin-1919,1,13250,10650,-1,-1,58,-1,-1,-1
bin-1920,1,13300,10650,-1,-1,58,-1,-1,-1
bin-1921,1,13350,10650,-1,-1,58,-1,-1,-1
bin-1922,1,13400,10650,-1,-1,58,-1,-1,-1
bin-1923,1,13450,10650,-1,-1,58,-1,-1,-1
bin-1924,1,13500,10650,-1,-1,58,-1,-1,-1
bin-1925,1,13550,10650,-1,-1,58,-1,-1,-1
bin-1926,1,13600,10650,-1,-1,58,-1,-1,-1
bin-1927,1,13650,10650,-1,-1,58,-1,-1,-1
bin-1928,1,13700,10650,-1,-1,58,-1,-1,-1
bin-1929,1,13750,10650,-1,-1,58,-1,-1,-1
bin-1930,1,13800,10650,-1,-1,58,-1,-1,-1
bin-1931,0,13850,10650,-1,-1,58,-1,-1,-1
bin-1932,0,13900,10650,-1,-1,58,-1,-1,-1
bin-1933,0,13950,10650,-1,-1,58,-1,-1,-1
bin-1934,0,14000,10650,-1,-1,58,-1,-1,-1
bin-1935,0,14050,10650,-1,-1,58,-1,-1,-1
bin-1936,0,14100,10650,-1,-1,58,-1,-1,-1
bin-1937,0,14150,10650,-1,-1,58,-1,-1,-1
bin-1938,0,14200,10650,-1,-1,58,-1,-1,-1
bin-1939,0,14250,10650,-1,-1,58,-1,-1,-1
bin-1940,0,14300,10650,-1,-1,58,-1,-1,-1
bin-1941,1,14350,10650,-1,-1,58,-1,-1,-1
bin-1942,1,14400,10650,-1,-1,58,-1,-1,-1
bin-1943,1,14450,10650,-1,-1,58,-1,-1,-1
bin-1944,1,14500,10650,-1,-1,58,-1,-1,-1
bin-1945,1,14550,10650,-1,-1,58,-1,-1,-1
bin-1946,1,14600,10650,-1,-1,58,-1,-1,-1
bin-1947,1,14650,10650,-1,-1,58,-1,-1,-1
bin-1948,1,14700,10650,-1,-1,58,-1,-1,-1
bin-1949,1,14750,10650,-1,-1,58,-1,-1,-1
bin-1950,1,14800,10650,-1,-1,58,-1,-1,-1
bin-1951,1,14850,10650,-1,-1,58,-1,-1,-1
bin-1952,1,14900,10650,-1,-1,58,-1,-1,-1
bin-1953,1,14950,10650,-1,-1,58,-1,-1,-1
bin-1954,0,15000,10650,-1,-1,58,-1,-1,-1
bin-1955,0,15050,10650,-1,-1,58,-1,-1,-1
bin-1956,0,15100,10650,-1,-1,58,-1,-1,-1
bin-1957,0,15150,10650,-1,-1,58,-1,-1,-1
bin-1958,0,15200,10650,-1,-1,58,-1,-1,-1
bin-1959,0,15250,10650,-1,-1,58,-1,-1,-1
bin-1960,0,12850,10700,-1,-1,58,-1,-1,-1
bin-1961,0,12900,10700,-1,-1,58,-1,-1,-1
bin-1962,0,12950,10700,-1,-1,58,-1,-1,-1
bin-1963,0,13000,10700,-1,-1,58,-1,-1,-1
bin-1964,0,13050,10700,-1,-1,58,-1,-1,-1
bin-1965,1,13100,10700,-1,-1,58,-1,-1,-1
bin-1966,1,13150,10700,-1,-1,58,-1,-1,-1
bin-1967,1,13200,10700,-1,-1,58,-1,-1,-1
bin-1968,1,13250,10700,-1,-1,58,-1,-1,-1
bin-1969,1,13300,10700,-1,-1,58,-1,-1,-1
bin-1970,1,13350,10700,-1,-1,58,-1,-1,-1
bin-1971,1,13400,10700,-1,-1,58,-1,-1,-1
bin-1972,1,13450,10700,-1,-1,58,-1,-1,-1
bin-1973,1,13500,10700,-1,-1,58,-1,-1,-1
bin-1974,1,13550,10700,-1,-1,58,-1,-1,-1
bin-1975,1,13600,10700,-1,-1,58,-1,-1,-1
bin-1976,1,13650,10700,-1,-1,58,-1,-1,-1
bin-1977,1,13700,10700,-1,-1,58,-1,-1,-1
bin-1978,1,13750,10700,-1,-1,58,-1,-1,-1
bin-1979,1,13800,10700,-1,-1,58,-1,-1,-1
bin-1980,0,13850,10700,-1,-1,58,-1,-1,-1
bin-1981,0,13900,10700,-1,-1,58,-1,-1,-1
bin-1982,0,13950,10700,-1,-1,58,-1,-1,-1
bin-1983,0,14000,10700,-1,-1,58,-1,-1,-1
bin-1984,0,14050,10700,-1,-1,58,-1,-1,-1
bin-1985,0,14100,10700,-1,-1,58,-1,-1,-1
bin-1986,0,14150,10700,-1,-1,58,-1,-1,-1
bin-1987,0,14200,10700,-1,-1,58,-1,-1,-1
bin-1988,0,14250,10700,-1,-1,58,-1,-1,-1
bin-1989,0,14300,10700,-1,-1,58,-1,-1,-1
bin-1990,1,14350,10700,-1,-1,58,-1,-1,-1
bin-1991,1,14400,10700,-1,-1,58,-1,-1,-1
bin-1992,1,14450,10700,-1,-1,58,-1,-1,-1
bin-1993,1,14500,10700,-1,-1,58,-1,-1,-1
bin-1994,1,14550,10700,-1,-1,58,-1,-1,-1
bin-1995,1,14600,10700,-1,-1,58,-1,-1,-1
bin-1996,1,14650,10700,-1,-1,58,-1,-1,-1
bin-1997,1,14700,10700,-1,-1,58,-1,-1,-1
bin-1998,1,14750,10700,-1,-1,58,-1,-1,-1
bin-1999,1,14800,10700,-1,-1,58,-1,-1,-1
bin-2000,1,14850,10700,-1,-1,58,-1,-1,-1
bin-2001,1,14900,10700,-1,-1,58,-1,-1,-1
bin-2002,1,14950,10700,-1,-1,58,-1,-1,-1
bin-2003,0,15000,10700,-1,-1,58,-1,-1,-1
bin-2004,0,15050,10700,-1,-1,58,-1,-1,-1
bin-2005,0,15100,10700,-1,-1,58,-1,-1,-1
bin-2006,0,15150,10700,-1,-1,58,-1,-1,-1
bin-2007,0,15200,10700,-1,-1,58,-1,-1,-1
bin-2008,0,15250,10700,-1,-1,58,-1,-1,-1
bin-2009,0,12850,10750,-1,-1,58,-1,-1,-1
bin-2010,0,12900,10750,-1,-1,58,-1,-1,-1
bin-2011,0,12950,10750,-1,-1,58,-1,-1,-1
bin-2012,0,13000,10750,-1,-1,58,-1,-1,-1
bin-2013,0,13050,10750,-1,-1,58,-1,-1,-1
bin-2014,0,13100,10750,-1,-1,58,-1,-1,-1
bin-2015,1,13150,10750,-1,-1,58,-1,-1,-1
bin-2016,1,13200,10750,-1,-1,58,-1,-1,-1
bin-2017,1,13250,10750,-1,-1,58,-1,-1,-1
bin-2018,1,13300,10750,-1,-1,58,-1,-1,-1
bin-2019,1,13350,10750,-1,-1,58,-1,-1,-1
bin-2020,1,13400,10750,-1,-1,58,-1,-1,-1
bin-2021,1,13450,10750,-1,-1,58,-1,-1,-1
bin-2022,1,13500,10750,-1,-1,58,-1,-1,-1
bin-2023,1,13550,10750,-1,-1,58,-1,-1,-1
bin-2024,1,13600,10750,-1,-1,58,-1,-1,-1
bin-2025,1,13650,10750,-1,-1,58,-1,-1,-1
bin-2026,1,13700,10750,-1,-1,58,-1,-1,-1
bin-2027,1,13750,10750,-1,-1,58,-1,-1,-1
bin-2028,1,13800,10750,-1,-1,58,-1,-1,-1
bin-2029,1,13850,10750,-1,-1,58,-1,-1,-1
bin-2030,0,13900,10750,-1,-1,58,-1,-1,-1
bin-2031,0,13950,10750,-1,-1,58,-1,-1,-1
bin-2032,0,14000,10750,-1,-1,58,-1,-1,-1
bin-2033,0,14050,10750,-1,-1,58,-1,-1,-1
bin-2034,0,14100,10750,-1,-1,58,-1,-1,-1
bin-2035,0,14150,10750,-1,-1,58,-1,-1,-1
bin-2036,0,14200,10750,-1,-1,58,-1,-1,-1
bin-2037,0,14250,10750,-1,-1,58,-1,-1,-1
bin-2038,0,14300,10750,-1,-1,58,-1,-1,-1
bin-2039,1,14350,10750,-1,-1,58,-1,-1,-1
bin-2040,1,14400,10750,-1,-1,58,-1,-1,-1
bin-2041,1,14450,10750,-1,-1,58,-1,-1,-1
bin-2042,1,14500,10750,-1,-1,58,-1,-1,-1
bin-2043,1,14550,10750,-1,-1,58,-1,-1,-1
bin-2044,1,14600,10750,-1,-1,58,-1,-1,-1
bin-2045,1,14650,10750,-1,-1,58,-1,-1,-1
bin-2046,1,14700,10750,-1,-1,58,-1,-1,-1
bin-2047,1,14750,10750,-1,-1,58,-1,-1,-1
bin-2048,1,14800,10750,-1,-1,58,-1,-1,-1
bin-2049,1,14850,10750,-1,-1,58,-1,-1,-1
bin-2050,1,14900,10750,-1,-1,58,-1,-1,-1
bin-2051,1,14950,10750,-1,-1,58,-1,-1,-1
bin-2052,0,15000,10750,-1,-1,58,-1,-1,-1
bin-2053,0,15050,10750,-1,-1,58,-1,-1,-1
bin-2054,0,15100,10750,-1,-1,58,-1,-1,-1
bin-2055,0,15150,10750,-1,-1,58,-1,-1,-1
bin-2056,0,15200,10750,-1,-1,58,-1,-1,-1
bin-2057,0,15250,10750,-1,-1,58,-1,-1,-1
bin-2058,0,12850,10800,-1,-1,58,-1,-1,-1
bin-2059,0,12900,10800,-1,-1,58,-1,-1,-1
bin-2060,0,12950,10800,-1,-1,58,-1,-1,-1
bin-2061,0,13000,10800,-1,-1,58,-1,-1,-1
bin-2062,0,13050,10800,-1,-1,58,-1,-1,-1
bin-2063,0,13100,10800,-1,-1,58,-1,-1,-1
bin-2064,1,13150,10800,-1,-1,58,-1,-1,-1
bin-2065,1,13200,10800,-1,-1,58,-1,-1,-1
bin-2066,1,13250,10800,-1,-1,58,-1,-1,-1
bin-2067,1,13300,10800,-1,-1,58,-1,-1,-1
bin-2068,1,13350,10800,-1,-1,58,-1,-1,-1
bin-2069,1,13400,10800,-1,-1,58,-1,-1,-1
bin-2070,1,13450,10800,-1,-1,58,-1,-1,-1
bin-2071,1,13500,10800,-1,-1,58,-1,-1,-1
bin-2072,1,13550,10800,-1,-1,58,-1,-1,-1
bin-2073,1,13600,10800,-1,-1,58,-1,-1,-1
bin-2074,1,13650,10800,-1,-1,58,-1,-1,-1
bin-2075,1,13700,10800,-1,-1,58,-1,-1,-1
bin-2076,1,13750,10800,-1,-1,58,-1,-1,-1
bin-2077,1,13800,10800,-1,-1,58,-1,-1,-1
bin-2078,1,13850,10800,-1,-1,58,-1,-1,-1
bin-2079,1,13900,10800,-1,-1,58,-1,-1,-1
bin-2080,1,13950,10800,-1,-1,58,-1,-1,-1
bin-2081,0,14000,10800,-1,-1,58,-1,-1,-1
bin-2082,0,14050,10800,-1,-1,58,-1,-1,-1
bin-2083,0,14100,10800,-1,-1,58,-1,-1,-1
bin-2084,0,14150,10800,-1,-1,58,-1,-1,-1
bin-2085,0,14200,10800,-1,-1,58,-1,-1,-1
bin-2086,0,14250,10800,-1,-1,58,-1,-1,-1
bin-2087,0,14300,10800,-1,-1,58,-1,-1,-1
bin-2088,0,14350,10800,-1,-1,58,-1,-1,-1
bin-2089,0,14400,10800,-1,-1,58,-1,-1,-1
bin-2090,1,14450,10800,-1,-1,58,-1,-1,-1
bin-2091,1,14500,10800,-1,-1,58,-1,-1,-1
bin-2092,1,14550,10800,-1,-1,58,-1,-1,-1
bin-2093,1,14600,10800,-1,-1,58,-1,-1,-1
bin-2094,1,14650,10800,-1,-1,58,-1,-1,-1
bin-2095,1,14700,10800,-1,-1,58,-1,-1,-1
bin-2096,1,14750,10800,-1,-1,58,-1,-1,-1
bin-2097,1,14800,10800,-1,-1,58,-1,-1,-1
bin-2098,1,14850,10800,-1,-1,58,-1,-1,-1
bin-2099,1,14900,10800,-1,-1,58,-1,-1,-1
bin-2100,1,14950,10800,-1,-1,58,-1,-1,-1
bin-2101,0,15000,10800,-1,-1,58,-1,-1,-1
bin-2102,0,15050,10800,-1,-1,58,-1,-1,-1
bin-2103,0,15100,10800,-1,-1,58,-1,-1,-1
bin-2104,0,15150,10800,-1,-1,58,-1,-1,-1
bin-2105,0,15200,10800,-1,-1,58,-1,-1,-1
bin-2106,0,15250,10800,-1,-1,58,-1,-1,-1
bin-2107,0,12850,10850,-1,-1,58,-1,-1,-1
bin-2108,0,12900,10850,-1,-1,58,-1,-1,-1
bin-2109,0,12950,10850,-1,-1,58,-1,-1,-1
bin-2110,0,13000,10850,-1,-1,58,-1,-1,-1
bin-2111,0,13050,10850,-1,-1,58,-1,-1,-1
bin-2112,0,13100,10850,-1,-1,58,-1,-1,-1
bin-2113,0,13150,10850,-1,-1,58,-1,-1,-1
bin-2114,1,13200,10850,-1,-1,58,-1,-1,-1
bin-2115,1,13250,10850,-1,-1,58,-1,-1,-1
bin-2116,1,13300,10850,-1,-1,58,-1,-1,-1
bin-2117,1,13350,10850,-1,-1,58,-1,-1,-1
bin-2118,1,13400,10850,-1,-1,58,-1,-1,-1
bin-2119,1,13450,10850,-1,-1,58,-1,-1,-1
bin-2120,1,13500,10850,-1,-1,58,-1,-1,-1
bin-2121,1,13550,10850,-1,-1,58,-1,-1,-1
bin-2122,1,13600,10850,-1,-1,58,-1,-1,-1
bin-2123,1,13650,10850,-1,-1,58,-1,-1,-1
bin-2124,1,13700,10850,-1,-1,58,-1,-1,-1
bin-2125,1,13750,10850,-1,-1,58,-1,-1,-1
bin-2126,1,13800,10850,-1,-1,58,-1,-1,-1
bin-2127,1,13850,10850,-1,-1,58,-1,-1,-1
bin-2128,1,13900,10850,-1,-1,58,-1,-1,-1
bin-2129,1,13950,10850,-1,-1,58,-1,-1,-1
bin-2130,1,14000,10850,-1,-1,58,-1,-1,-1
bin-2131,1,14050,10850,-1,-1,58,-1,-1,-1
bin-2132,0,14100,10850,-1,-1,58,-1,-1,-1
bin-2133,0,14150,10850,-1,-1,58,-1,-1,-1
bin-2134,0,14200,10850,-1,-1,58,-1,-1,-1
bin-2135,0,14250,10850,-1,-1,58,-1,-1,-1
bin-2136,0,14300,10850,-1,-1,58,-1,-1,-1
bin-2137,0,14350,10850,-1,-1,58,-1,-1,-1
bin-2138,0,14400,10850,-1,-1,58,-1,-1,-1
bin-2139,0,14450,10850,-1,-1,58,-1,-1,-1
bin-2140,0,14500,10850,-1,-1,58,-1,-1,-1
bin-2141,0,14550,10850,-1,-1,58,-1,-1,-1
bin-2142,0,14600,10850,-1,-1,58,-1,-1,-1
bin-2143,0,14650,10850,-1,-1,58,-1,-1,-1
bin-2144,0,14700,10850,-1,-1,58,-1,-1,-1
bin-2145,0,14750,10850,-1,-1,58,-1,-1,-1
bin-2146,0,14800,10850,-1,-1,58,-1,-1,-1
bin-2147,0,14850,10850,-1,-1,58,-1,-1,-1
bin-2148,0,14900,10850,-1,-1,58,-1,-1,-1
bin-2149,0,14950,10850,-1,-1,58,-1,-1,-1
bin-2150,0,15000,10850,-1,-1,58,-1,-1,-1
bin-2151,0,15050,10850,-1,-1,58,-1,-1,-1
bin-2152,0,15100,10850,-1,-1,58,-1,-1,-1
bin-2153,0,15150,10850,-1,-1,58,-1,-1,-1
bin-2154,0,15200,10850,-1,-1,58,-1,-1,-1
bin-2155,0,15250,10850,-1,-1,58,-1,-1,-1
bin-2156,0,12850,10900,-1,-1,58,-1,-1,-1
bin-2157,0,12900,10900,-1,-1,58,-1,-1,-1
bin-2158,0,12950,10900,-1,-1,58,-1,-1,-1
bin-2159,0,13000,10900,-1,-1,58,-1,-1,-1
bin-2160,0,13050,10900,-1,-1,58,-1,-1,-1
bin-2161,0,13100,10900,-1,-1,58,-1,-1,-1
bin-2162,0,13150,10900,-1,-1,58,-1,-1,-1
bin-2163,1,13200,10900,-1,-1,58,-1,-1,-1
bin-2164,1,13250,10900,-1,-1,58,-1,-1,-1
bin-2165,1,13300,10900,-1,-1,58,-1,-1,-1
bin-2166,1,13350,10900,-1,-1,58,-1,-1,-1
bin-2167,1,13400,10900,-1,-1,58,-1,-1,-1
bin-2168,1,13450,10900,-1,-1,58,-1,-1,-1
bin-2169,1,13500,10900,-1,-1,58,-1,-1,-1
bin-2170,1,13550,10900,-1,-1,58,-1,-1,-1
bin-2171,1,13600,10900,-1,-1,58,-1,-1,-1
bin-2172,1,13650,10900,-1,-1,58,-1,-1,-1
bin-2173,1,13700,10900,-1,-1,58,-1,-1,-1
bin-2174,1,13750,10900,-1,-1,58,-1,-1,-1
bin-2175,1,13800,10900,-1,-1,58,-1,-1,-1
bin-2176,1,13850,10900,-1,-1,58,-1,-1,-1
bin-2177,1,13900,10900,-1,-1,58,-1,-1,-1
bin-2178,1,13950,10900,-1,-1,58,-1,-1,-1
bin-2179,1,14000,10900,-1,-1,58,-1,-1,-1
bin-2180,1,14050,10900,-1,-1,58,-1,-1,-1
bin-2181,1,14100,10900,-1,-1,58,-1,-1,-1
bin-2182,0,14150,10900,-1,-1,58,-1,-1,-1
bin-2183,0,14200,10900,-1,-1,58,-1,-1,-1
bin-2184,0,14250,10900,-1,-1,58,-1,-1,-1
bin-2185,0,14300,10900,-1,-1,58,-1,-1,-1
bin-2186,0,14350,10900,-1,-1,58,-1,-1,-1
bin-2187,0,14400,10900,-1,-1,58,-1,-1,-1
bin-2188,0,14450,10900,-1,-1,58,-1,-1,-1
bin-2189,0,14500,10900,-1,-1,58,-1,-1,-1
bin-2190,0,14550,10900,-1,-1,58,-1,-1,-1
bin-2191,0,14600,10900,-1,-1,58,-1,-1,-1
bin-2192,0,14650,10900,-1,-1,58,-1,-1,-1
bin-2193,0,14700,10900,-1,-1,58,-1,-1,-1
bin-2194,0,14750,10900,-1,-1,58,-1,-1,-1
bin-2195,0,14800,10900,-1,-1,58,-1,-1,-1
bin-2196,0,14850,10900,-1,-1,58,-1,-1,-1
bin-2197,0,14900,10900,-1,-1,58,-1,-1,-1
bin-2198,0,14950,10900,-1,-1,58,-1,-1,-1
bin-2199,0,15000,10900,-1,-1,58,-1,-1,-1
bin-2200,0,15050,10900,-1,-1,58,-1,-1,-1
bin-2201,0,15100,10900,-1,-1,58,-1,-1,-1
bin-2202,0,15150,10900,-1,-1,58,-1,-1,-1
bin-2203,0,15200,10900,-1,-1,58,-1,-1,-1
bin-2204,0,15250,10900,-1,-1,58,-1,-1,-1
bin-2205,0,12850,10950,-1,-1,58,-1,-1,-1
bin-2206,0,12900,10950,-1,-1,58,-1,-1,-1
bin-2207,0,12950,10950,-1,-1,58,-1,-1,-1
bin-2208,0,13000,10950,-1,-1,58,-1,-1,-1
bin-2209,0,13050,10950,-1,-1,58,-1,-1,-1
bin-2210,0,13100,10950,-1,-1,58,-1,-1,-1
bin-2211,0,13150,10950,-1,-1,58,-1,-1,-1
bin-2212,0,13200,10950,-1,-1,58,-1,-1,-1
bin-2213,1,13250,10950,-1,-1,58,-1,-1,-1
bin-2214,1,13300,10950,-1,-1,58,-1,-1,-1
bin-2215,1,13350,10950,-1,-1,58,-1,-1,-1
bin-2216,1,13400,10950,-1,-1,58,-1,-1,-1
bin-2217,1,13450,10950,-1,-1,58,-1,-1,-1
bin-2218,1,13500,10950,-1,-1,58,-1,-1,-1
bin-2219,1,13550,10950,-1,-1,58,-1,-1,-1
bin-2220,1,13600,10950,-1,-1,58,-1,-1,-1
bin-2221,1,13650,10950,-1,-1,58,-1,-1,-1
bin-2222,1,13700,10950,-1,-1,58,-1,-1,-1
bin-2223,1,13750,10950,-1,-1,58,-1,-1,-1
bin-2224,1,13800,10950,-1,-1,58,-1,-1,-1
bin-2225,1,13850,10950,-1,-1,58,-1,-1,-1
bin-2226,1,13900,10950,-1,-1,58,-1,-1,-1
bin-2227,1,13950,10950,-1,-1,58,-1,-1,-1
bin-2228,1,14000,10950,-1,-1,58,-1,-1,-1
bin-2229,1,14050,10950,-1,-1,58,-1,-1,-1
bin-2230,1,14100,10950,-1,-1,58,-1,-1,-1
bin-2231,0,14150,10950,-1,-1,58,-1,-1,-1
bin-2232,0,14200,10950,-1,-1,58,-1,-1,-1
bin-2233,0,14250,10950,-1,-1,58,-1,-1,-1
bin-2234,0,14300,10950,-1,-1,58,-1,-1,-1
bin-2235,0,14350,10950,-1,-1,58,-1,-1,-1
bin-2236,0,14400,10950,-1,-1,58,-1,-1,-1
bin-2237,0,14450,10950,-1,-1,58,-1,-1,-1
bin-2238,0,14500,10950,-1,-1,58,-1,-1,-1
bin-2239,0,14550,10950,-1,-1,58,-1,-1,-1
bin-2240,0,14600,10950,-1,-1,58,-1,-1,-1
bin-2241,0,14650,10950,-1,-1,58,-1,-1,-1
bin-2242,0,14700,10950,-1,-1,58,-1,-1,-1
bin-2243,0,14750,10950,-1,-1,58,-1,-1,-1
bin-2244,0,14800,10950,-1,-1,58,-1,-1,-1
bin-2245,0,14850,10950,-1,-1,58,-1,-1,-1
bin-2246,0,14900,10950,-1,-1,58,-1,-1,-1
bin-2247,0,14950,10950,-1,-1,58,-1,-1,-1
bin-2248,0,15000,10950,-1,-1,58,-1,-1,-1
bin-2249,0,15050,10950,-1,-1,58,-1,-1,-1
bin-2250,0,15100,10950,-1,-1,58,-1,-1,-1
bin-2251,0,15150,10950,-1,-1,58,-1,-1,-1
bin-2252,0,15200,10950,-1,-1,58,-1,-1,-1
bin-2253,0,15250,10950,-1,-1,58,-1,-1,-1
bin-2254,0,12850,11000,-1,-1,58,-1,-1,-1
bin-2255,0,12900,11000,-1,-1,58,-1,-1,-1
bin-2256,0,12950,11000,-1,-1,58,-1,-1,-1
bin-2257,0,13000,11000,-1,-1,58,-1,-1,-1
bin-2258,0,13050,11000,-1,-1,58,-1,-1,-1
bin-2259,0,13100,11000,-1,-1,58,-1,-1,-1
bin-2260,0,13150,11000,-1,-1,58,-1,-1,-1
bin-2261,0,13200,11000,-1,-1,58,-1,-1,-1
bin-2262,0,13250,11000,-1,-1,58,-1,-1,-1
bin-2263,1,13300,11000,-1,-1,58,-1,-1,-1
bin-2264,1,13350,11000,-1,-1,58,-1,-1,-1
bin-2265,1,13400,11000,-1,-1,58,-1,-1,-1
bin-2266,1,13450,11000,-1,-1,58,-1,-1,-1
bin-2267,1,13500,11000,-1,-1,58,-1,-1,-1
bin-2268,1,13550,11000,-1,-1,58,-1,-1,-1
bin-2269,1,13600,11000,-1,-1,58,-1,-1,-1
bin-2270,1,13650,11000,-1,-1,58,-1,-1,-1
bin-2271,1,13700,11000,-1,-1,58,-1,-1,-1
bin-2272,1,13750,11000,-1,-1,58,-1,-1,-1
bin-2273,1,13800,11000,-1,-1,58,-1,-1,-1
bin-2274,1,13850,11000,-1,-1,58,-1,-1,-1
bin-2275,1,13900,11000,-1,-1,58,-1,-1,-1
bin-2276,1,13950,11000,-1,-1,58,-1,-1,-1
bin-2277,1,14000,11000,-1,-1,58,-1,-1,-1
bin-2278,1,14050,11000,-1,-1,58,-1,-1,-1
bin-2279,1,14100,11000,-1,-1,58,-1,-1,-1
bin-2280,0,14150,11000,-1,-1,58,-1,-1,-1
bin-2281,0,14200,11000,-1,-1,58,-1,-1,-1
bin-2282,0,14250,11000,-1,-1,58,-1,-1,-1
bin-2283,0,14300,11000,-1,-1,58,-1,-1,-1
bin-2284,0,14350,11000,-1,-1,58,-1,-1,-1
bin-2285,0,14400,11000,-1,-1,58,-1,-1,-1
bin-2286,0,14450,11000,-1,-1,58,-1,-1,-1
