bin-1836,1,7200,15050,-1,-1,56,-1,-1,-1
bin-1837,1,7250,15050,-1,-1,56,-1,-1,-1
bin-1838,1,7300,15050,-1,-1,56,-1,-1,-1
bin-1839,1,7350,15050,-1,-1,56,-1,-1,-1
bin-1840,0,5100,15100,-1,-1,56,-1,-1,-1
bin-1841,0,5150,15100,-1,-1,56,-1,-1,-1
bin-1842,0,5200,15100,-1,-1,56,-1,-1,-1
bin-1843,0,5250,15100,-1,-1,56,-1,-1,-1
bin-1844,0,5300,15100,-1,-1,56,-1,-1,-1
bin-1845,0,5350,15100,-1,-1,56,-1,-1,-1
bin-1846,0,5400,15100,-1,-1,56,-1,-1,-1
bin-1847,0,5450,15100,-1,-1,56,-1,-1,-1
bin-1848,0,5500,15100,-1,-1,56,-1,-1,-1
bin-1849,0,5550,15100,-1,-1,56,-1,-1,-1
bin-1850,0,5600,15100,-1,-1,56,-1,-1,-1
bin-1851,1,5650,15100,-1,-1,56,-1,-1,-1
bin-1852,1,5700,15100,-1,-1,56,-1,-1,-1
bin-1853,1,5750,15100,-1,-1,56,-1,-1,-1
bin-1854,1,5800,15100,-1,-1,56,-1,-1,-1
bin-1855,1,5850,15100,-1,-1,56,-1,-1,-1
bin-1856,1,5900,15100,-1,-1,56,-1,-1,-1
bin-1857,1,5950,15100,-1,-1,56,-1,-1,-1
bin-1858,1,6000,15100,-1,-1,56,-1,-1,-1
bin-1859,1,6050,15100,-1,-1,56,-1,-1,-1
bin-1860,1,6100,15100,-1,-1,56,-1,-1,-1
bin-1861,1,6150,15100,-1,-1,56,-1,-1,-1
bin-1862,1,6200,15100,-1,-1,56,-1,-1,-1
bin-1863,1,6250,15100,-1,-1,56,-1,-1,-1
bin-1864,1,6300,15100,-1,-1,56,-1,-1,-1
bin-1865,1,6350,15100,-1,-1,56,-1,-1,-1
bin-1866,1,6400,15100,-1,-1,56,-1,-1,-1
bin-1867,1,6450,15100,-1,-1,56,-1,-1,-1
bin-1868,1,6500,15100,-1,-1,56,-1,-1,-1
bin-1869,1,6550,15100,-1,-1,56,-1,-1,-1
bin-1870,1,6600,15100,-1,-1,56,-1,-1,-1
bin-1871,1,6650,15100,-1,-1,56,-1,-1,-1
bin-1872,1,6700,15100,-1,-1,56,-1,-1,-1
bin-1873,1,6750,15100,-1,-1,56,-1,-1,-1
bin-1874,1,6800,15100,-1,-1,56,-1,-1,-1
bin-1875,1,6850,15100,-1,-1,56,-1,-1,-1
bin-1876,1,6900,15100,-1,-1,56,-1,-1,-1
bin-1877,1,6950,15100,-1,-1,56,-1,-1,-1
bin-1878,1,7000,15100,-1,-1,56,-1,-1,-1
bin-1879,1,7050,15100,-1,-1,56,-1,-1,-1
bin-1880,1,7100,15100,-1,-1,56,-1,-1,-1
bin-1881,1,7150,15100,-1,-1,56,-1,-1,-1
bin-1882,1,7200,15100,-1,-1,56,-1,-1,-1
bin-1883,1,7250,15100,-1,-1,56,-1,-1,-1
bin-1884,1,7300,15100,-1,-1,56,-1,-1,-1
bin-1885,1,7350,15100,-1,-1,56,-1,-1,-1
bin-1886,0,5100,15150,-1,-1,56,-1,-1,-1
bin-1887,0,5150,15150,-1,-1,56,-1,-1,-1
bin-1888,0,5200,15150,-1,-1,56,-1,-1,-1
bin-1889,0,5250,15150,-1,-1,56,-1,-1,-1
bin-1890,0,5300,15150,-1,-1,56,-1,-1,-1
bin-1891,0,5350,15150,-1,-1,56,-1,-1,-1
bin-1892,0,5400,15150,-1,-1,56,-1,-1,-1
bin-1893,0,5450,15150,-1,-1,56,-1,-1,-1
bin-1894,0,5500,15150,-1,-1,56,-1,-1,-1
bin-1895,0,5550,15150,-1,-1,56,-1,-1,-1
bin-1896,0,5600,15150,-1,-1,56,-1,-1,-1
bin-1897,1,5650,15150,-1,-1,56,-1,-1,-1
bin-1898,1,5700,15150,-1,-1,56,-1,-1,-1
bin-1899,1,5750,15150,-1,-1,56,-1,-1,-1
bin-1900,1,5800,15150,-1,-1,56,-1,-1,-1
bin-1901,1,5850,15150,-1,-1,56,-1,-1,-1
bin-1902,1,5900,15150,-1,-1,56,-1,-1,-1
bin-1903,1,5950,15150,-1,-1,56,-1,-1,-1
bin-1904,1,6000,15150,-1,-1,56,-1,-1,-1
bin-1905,1,6050,15150,-1,-1,56,-1,-1,-1
bin-1906,1,6100,15150,-1,-1,56,-1,-1,-1
bin-1907,1,6150,15150,-1,-1,56,-1,-1,-1
bin-1908,1,6200,15150,-1,-1,56,-1,-1,-1
bin-1909,1,6250,15150,-1,-1,56,-1,-1,-1
bin-1910,1,6300,15150,-1,-1,56,-1,-1,-1
bin-1911,1,6350,15150,-1,-1,56,-1,-1,-1
bin-1912,1,6400,15150,-1,-1,56,-1,-1,-1
bin-1913,1,6450,15150,-1,-1,56,-1,-1,-1
bin-1914,1,6500,15150,-1,-1,56,-1,-1,-1
bin-1915,1,6550,15150,-1,-1,56,-1,-1,-1
bin-1916,1,6600,15150,-1,-1,56,-1,-1,-1
bin-1917,1,6650,15150,-1,-1,56,-1,-1,-1
bin-1918,1,6700,15150,-1,-1,56,-1,-1,-1
bin-1919,1,6750,15150,-1,-1,56,-1,-1,-1
bin-1920,1,6800,15150,-1,-1,56,-1,-1,-1
bin-1921,1,6850,15150,-1,-1,56,-1,-1,-1
bin-1922,1,6900,15150,-1,-1,56,-1,-1,-1
bin-1923,1,6950,15150,-1,-1,56,-1,-1,-1
bin-1924,1,7000,15150,-1,-1,56,-1,-1,-1
bin-1925,1,7050,15150,-1,-1,56,-1,-1,-1
bin-1926,1,7100,15150,-1,-1,56,-1,-1,-1
bin-1927,1,7150,15150,-1,-1,56,-1,-1,-1
bin-1928,1,7200,15150,-1,-1,56,-1,-1,-1
bin-1929,1,7250,15150,-1,-1,56,-1,-1,-1
bin-1930,1,7300,15150,-1,-1,56,-1,-1,-1
bin-1931,1,7350,15150,-1,-1,56,-1,-1,-1
bin-1932,0,5100,15200,-1,-1,56,-1,-1,-1
bin-1933,0,5150,15200,-1,-1,56,-1,-1,-1
bin-1934,0,5200,15200,-1,-1,56,-1,-1,-1
bin-1935,0,5250,15200,-1,-1,56,-1,-1,-1
bin-1936,0,5300,15200,-1,-1,56,-1,-1,-1
bin-1937,0,5350,15200,-1,-1,56,-1,-1,-1
bin-1938,0,5400,15200,-1,-1,56,-1,-1,-1
bin-1939,0,5450,15200,-1,-1,56,-1,-1,-1
bin-1940,0,5500,15200,-1,-1,56,-1,-1,-1
bin-1941,0,5550,15200,-1,-1,56,-1,-1,-1
bin-1942,0,5600,15200,-1,-1,56,-1,-1,-1
bin-1943,1,5650,15200,-1,-1,56,-1,-1,-1
bin-1944,1,5700,15200,-1,-1,56,-1,-1,-1
bin-1945,1,5750,15200,-1,-1,56,-1,-1,-1
bin-1946,1,5800,15200,-1,-1,56,-1,-1,-1
bin-1947,1,5850,15200,-1,-1,56,-1,-1,-1
bin-1948,1,5900,15200,-1,-1,56,-1,-1,-1
bin-1949,1,5950,15200,-1,-1,56,-1,-1,-1
bin-1950,1,6000,15200,-1,-1,56,-1,-1,-1
bin-1951,1,6050,15200,-1,-1,56,-1,-1,-1
bin-1952,1,6100,15200,-1,-1,56,-1,-1,-1
bin-1953,1,6150,15200,-1,-1,56,-1,-1,-1
bin-1954,1,6200,15200,-1,-1,56,-1,-1,-1
bin-1955,1,6250,15200,-1,-1,56,-1,-1,-1
bin-1956,1,6300,15200,-1,-1,56,-1,-1,-1
bin-1957,1,6350,15200,-1,-1,56,-1,-1,-1
bin-1958,1,6400,15200,-1,-1,56,-1,-1,-1
bin-1959,1,6450,15200,-1,-1,56,-1,-1,-1
bin-1960,1,6500,15200,-1,-1,56,-1,-1,-1
bin-1961,1,6550,15200,-1,-1,56,-1,-1,-1
bin-1962,1,6600,15200,-1,-1,56,-1,-1,-1
bin-1963,1,6650,15200,-1,-1,56,-1,-1,-1
bin-1964,1,6700,15200,-1,-1,56,-1,-1,-1
bin-1965,1,6750,15200,-1,-1,56,-1,-1,-1
bin-1966,1,6800,15200,-1,-1,56,-1,-1,-1
bin-1967,1,6850,15200,-1,-1,56,-1,-1,-1
bin-1968,1,6900,15200,-1,-1,56,-1,-1,-1
bin-1969,1,6950,15200,-1,-1,56,-1,-1,-1
bin-1970,1,7000,15200,-1,-1,56,-1,-1,-1
bin-1971,1,7050,15200,-1,-1,56,-1,-1,-1
bin-1972,1,7100,15200,-1,-1,56,-1,-1,-1
bin-1973,1,7150,15200,-1,-1,56,-1,-1,-1
bin-1974,1,7200,15200,-1,-1,56,-1,-1,-1
bin-1975,1,7250,15200,-1,-1,56,-1,-1,-1
bin-1976,1,7300,15200,-1,-1,56,-1,-1,-1
bin-1977,1,7350,15200,-1,-1,56,-1,-1,-1
bin-1978,0,5100,15250,-1,-1,56,-1,-1,-1
bin-1979,0,5150,15250,-1,-1,56,-1,-1,-1
bin-1980,0,5200,15250,-1,-1,56,-1,-1,-1
bin-1981,0,5250,15250,-1,-1,56,-1,-1,-1
bin-1982,0,5300,15250,-1,-1,56,-1,-1,-1
bin-1983,0,5350,15250,-1,-1,56,-1,-1,-1
bin-1984,0,5400,15250,-1,-1,56,-1,-1,-1
bin-1985,0,5450,15250,-1,-1,56,-1,-1,-1
bin-1986,0,5500,15250,-1,-1,56,-1,-1,-1
bin-1987,0,5550,15250,-1,-1,56,-1,-1,-1
bin-1988,0,5600,15250,-1,-1,56,-1,-1,-1
bin-1989,1,5650,15250,-1,-1,56,-1,-1,-1
bin-1990,1,5700,15250,-1,-1,56,-1,-1,-1
bin-1991,1,5750,15250,-1,-1,56,-1,-1,-1
bin-1992,1,5800,15250,-1,-1,56,-1,-1,-1
bin-1993,1,5850,15250,-1,-1,56,-1,-1,-1
bin-1994,1,5900,15250,-1,-1,56,-1,-1,-1
bin-1995,1,5950,15250,-1,-1,56,-1,-1,-1
bin-1996,1,6000,15250,-1,-1,56,-1,-1,-1
bin-1997,1,6050,15250,-1,-1,56,-1,-1,-1
bin-1998,1,6100,15250,-1,-1,56,-1,-1,-1
bin-1999,1,6150,15250,-1,-1,56,-1,-1,-1
bin-2000,1,6200,15250,-1,-1,56,-1,-1,-1
bin-2001,1,6250,15250,-1,-1,56,-1,-1,-1
bin-2002,1,6300,15250,-1,-1,56,-1,-1,-1
bin-2003,1,6350,15250,-1,-1,56,-1,-1,-1
bin-2004,1,6400,15250,-1,-1,56,-1,-1,-1
bin-2005,1,6450,15250,-1,-1,56,-1,-1,-1
bin-2006,1,6500,15250,-1,-1,56,-1,-1,-1
bin-2007,1,6550,15250,-1,-1,56,-1,-1,-1
bin-2008,1,6600,15250,-1,-1,56,-1,-1,-1
bin-2009,1,6650,15250,-1,-1,56,-1,-1,-1
bin-2010,1,6700,15250,-1,-1,56,-1,-1,-1
bin-2011,1,6750,15250,-1,-1,56,-1,-1,-1
bin-2012,1,6800,15250,-1,-1,56,-1,-1,-1
bin-2013,1,6850,15250,-1,-1,56,-1,-1,-1
bin-2014,1,6900,15250,-1,-1,56,-1,-1,-1
bin-2015,1,6950,15250,-1,-1,56,-1,-1,-1
bin-2016,1,7000,15250,-1,-1,56,-1,-1,-1
bin-2017,1,7050,15250,-1,-1,56,-1,-1,-1
bin-2018,1,7100,15250,-1,-1,56,-1,-1,-1
bin-2019,1,7150,15250,-1,-1,56,-1,-1,-1
bin-2020,1,7200,15250,-1,-1,56,-1,-1,-1
bin-2021,1,7250,15250,-1,-1,56,-1,-1,-1
bin-2022,1,7300,15250,-1,-1,56,-1,-1,-1
bin-2023,0,7350,15250,-1,-1,56,-1,-1,-1
bin-2024,0,5100,15300,-1,-1,56,-1,-1,-1
bin-2025,0,5150,15300,-1,-1,56,-1,-1,-1
bin-2026,0,5200,15300,-1,-1,56,-1,-1,-1
bin-2027,0,5250,15300,-1,-1,56,-1,-1,-1
bin-2028,0,5300,15300,-1,-1,56,-1,-1,-1
bin-2029,0,5350,15300,-1,-1,56,-1,-1,-1
bin-2030,0,5400,15300,-1,-1,56,-1,-1,-1
bin-2031,0,5450,15300,-1,-1,56,-1,-1,-1
bin-2032,0,5500,15300,-1,-1,56,-1,-1,-1
bin-2033,0,5550,15300,-1,-1,56,-1,-1,-1
bin-2034,0,5600,15300,-1,-1,56,-1,-1,-1
bin-2035,0,5650,15300,-1,-1,56,-1,-1,-1
bin-2036,1,5700,15300,-1,-1,56,-1,-1,-1
bin-2037,1,5750,15300,-1,-1,56,-1,-1,-1
bin-2038,1,5800,15300,-1,-1,56,-1,-1,-1
bin-2039,1,5850,15300,-1,-1,56,-1,-1,-1
bin-2040,1,5900,15300,-1,-1,56,-1,-1,-1
bin-2041,1,5950,15300,-1,-1,56,-1,-1,-1
bin-2042,1,6000,15300,-1,-1,56,-1,-1,-1
bin-2043,1,6050,15300,-1,-1,56,-1,-1,-1
bin-2044,1,6100,15300,-1,-1,56,-1,-1,-1
bin-2045,1,6150,15300,-1,-1,56,-1,-1,-1
bin-2046,1,6200,15300,-1,-1,56,-1,-1,-1
bin-2047,1,6250,15300,-1,-1,56,-1,-1,-1
bin-2048,1,6300,15300,-1,-1,56,-1,-1,-1
bin-2049,1,6350,15300,-1,-1,56,-1,-1,-1
bin-2050,1,6400,15300,-1,-1,56,-1,-1,-1
bin-2051,1,6450,15300,-1,-1,56,-1,-1,-1
bin-2052,1,6500,15300,-1,-1,56,-1,-1,-1
bin-2053,1,6550,15300,-1,-1,56,-1,-1,-1
bin-2054,1,6600,15300,-1,-1,56,-1,-1,-1
bin-2055,1,6650,15300,-1,-1,56,-1,-1,-1
bin-2056,1,6700,15300,-1,-1,56,-1,-1,-1
bin-2057,1,6750,15300,-1,-1,56,-1,-1,-1
bin-2058,1,6800,15300,-1,-1,56,-1,-1,-1
bin-2059,1,6850,15300,-1,-1,56,-1,-1,-1
bin-2060,1,6900,15300,-1,-1,56,-1,-1,-1
bin-2061,1,6950,15300,-1,-1,56,-1,-1,-1
bin-2062,1,7000,15300,-1,-1,56,-1,-1,-1
bin-2063,1,7050,15300,-1,-1,56,-1,-1,-1
bin-2064,1,7100,15300,-1,-1,56,-1,-1,-1
bin-2065,1,7150,15300,-1,-1,56,-1,-1,-1
bin-2066,1,7200,15300,-1,-1,56,-1,-1,-1
bin-2067,1,7250,15300,-1,-1,56,-1,-1,-1
bin-2068,0,7300,15300,-1,-1,56,-1,-1,-1
bin-2069,0,7350,15300,-1,-1,56,-1,-1,-1
bin-2070,0,5100,15350,-1,-1,56,-1,-1,-1
bin-2071,0,5150,15350,-1,-1,56,-1,-1,-1
bin-2072,0,5200,15350,-1,-1,56,-1,-1,-1
bin-2073,0,5250,15350,-1,-1,56,-1,-1,-1
bin-2074,0,5300,15350,-1,-1,56,-1,-1,-1
bin-2075,0,5350,15350,-1,-1,56,-1,-1,-1
bin-2076,0,5400,15350,-1,-1,56,-1,-1,-1
bin-2077,0,5450,15350,-1,-1,56,-1,-1,-1
bin-2078,0,5500,15350,-1,-1,56,-1,-1,-1
bin-2079,0,5550,15350,-1,-1,56,-1,-1,-1
bin-2080,0,5600,15350,-1,-1,56,-1,-1,-1
bin-2081,0,5650,15350,-1,-1,56,-1,-1,-1
bin-2082,1,5700,15350,-1,-1,56,-1,-1,-1
bin-2083,1,5750,15350,-1,-1,56,-1,-1,-1
bin-2084,1,5800,15350,-1,-1,56,-1,-1,-1
bin-2085,1,5850,15350,-1,-1,56,-1,-1,-1
bin-2086,1,5900,15350,-1,-1,56,-1,-1,-1
bin-2087,1,5950,15350,-1,-1,56,-1,-1,-1
bin-2088,1,6000,15350,-1,-1,56,-1,-1,-1
bin-2089,1,6050,15350,-1,-1,56,-1,-1,-1
bin-2090,1,6100,15350,-1,-1,56,-1,-1,-1
bin-2091,1,6150,15350,-1,-1,56,-1,-1,-1
bin-2092,1,6200,15350,-1,-1,56,-1,-1,-1
bin-2093,1,6250,15350,-1,-1,56,-1,-1,-1
bin-2094,1,6300,15350,-1,-1,56,-1,-1,-1
bin-2095,1,6350,15350,-1,-1,56,-1,-1,-1
bin-2096,1,6400,15350,-1,-1,56,-1,-1,-1
bin-2097,1,6450,15350,-1,-1,56,-1,-1,-1
bin-2098,1,6500,15350,-1,-1,56,-1,-1,-1
bin-2099,1,6550,15350,-1,-1,56,-1,-1,-1
bin-2100,1,6600,15350,-1,-1,56,-1,-1,-1
bin-2101,1,6650,15350,-1,-1,56,-1,-1,-1
bin-2102,1,6700,15350,-1,-1,56,-1,-1,-1
bin-2103,1,6750,15350,-1,-1,56,-1,-1,-1
bin-2104,1,6800,15350,-1,-1,56,-1,-1,-1
bin-2105,1,6850,15350,-1,-1,56,-1,-1,-1
bin-2106,1,6900,15350,-1,-1,56,-1,-1,-1
bin-2107,1,6950,15350,-1,-1,56,-1,-1,-1
bin-2108,1,7000,15350,-1,-1,56,-1,-1,-1
bin-2109,1,7050,15350,-1,-1,56,-1,-1,-1
bin-2110,1,7100,15350,-1,-1,56,-1,-1,-1
bin-2111,1,7150,15350,-1,-1,56,-1,-1,-1
bin-2112,1,7200,15350,-1,-1,56,-1,-1,-1
bin-2113,0,7250,15350,-1,-1,56,-1,-1,-1
bin-2114,0,7300,15350,-1,-1,56,-1,-1,-1
bin-2115,0,7350,15350,-1,-1,56,-1,-1,-1
bin-2116,0,5100,15400,-1,-1,56,-1,-1,-1
bin-2117,0,5150,15400,-1,-1,56,-1,-1,-1
bin-2118,0,5200,15400,-1,-1,56,-1,-1,-1
bin-2119,0,5250,15400,-1,-1,56,-1,-1,-1
bin-2120,0,5300,15400,-1,-1,56,-1,-1,-1
bin-2121,0,5350,15400,-1,-1,56,-1,-1,-1
bin-2122,0,5400,15400,-1,-1,56,-1,-1,-1
bin-2123,0,5450,15400,-1,-1,56,-1,-1,-1
bin-2124,0,5500,15400,-1,-1,56,-1,-1,-1
bin-2125,0,5550,15400,-1,-1,56,-1,-1,-1
bin-2126,0,5600,15400,-1,-1,56,-1,-1,-1
bin-2127,0,5650,15400,-1,-1,56,-1,-1,-1
bin-2128,0,5700,15400,-1,-1,56,-1,-1,-1
bin-2129,1,5750,15400,-1,-1,56,-1,-1,-1
bin-2130,1,5800,15400,-1,-1,56,-1,-1,-1
bin-2131,1,5850,15400,-1,-1,56,-1,-1,-1
bin-2132,1,5900,15400,-1,-1,56,-1,-1,-1
bin-2133,1,5950,15400,-1,-1,56,-1,-1,-1
bin-2134,1,6000,15400,-1,-1,56,-1,-1,-1
bin-2135,1,6050,15400,-1,-1,56,-1,-1,-1
bin-2136,1,6100,15400,-1,-1,56,-1,-1,-1
bin-2137,1,6150,15400,-1,-1,56,-1,-1,-1
bin-2138,1,6200,15400,-1,-1,56,-1,-1,-1
bin-2139,1,6250,15400,-1,-1,56,-1,-1,-1
bin-2140,1,6300,15400,-1,-1,56,-1,-1,-1
bin-2141,1,6350,15400,-1,-1,56,-1,-1,-1
bin-2142,1,6400,15400,-1,-1,56,-1,-1,-1
bin-2143,1,6450,15400,-1,-1,56,-1,-1,-1
bin-2144,1,6500,15400,-1,-1,56,-1,-1,-1
bin-2145,1,6550,15400,-1,-1,56,-1,-1,-1
bin-2146,1,6600,15400,-1,-1,56,-1,-1,-1
bin-2147,1,6650,15400,-1,-1,56,-1,-1,-1
bin-2148,1,6700,15400,-1,-1,56,-1,-1,-1
bin-2149,1,6750,15400,-1,-1,56,-1,-1,-1
bin-2150,1,6800,15400,-1,-1,56,-1,-1,-1
bin-2151,1,6850,15400,-1,-1,56,-1,-1,-1
bin-2152,1,6900,15400,-1,-1,56,-1,-1,-1
bin-2153,1,6950,15400,-1,-1,56,-1,-1,-1
bin-2154,1,7000,15400,-1,-1,56,-1,-1,-1
bin-2155,1,7050,15400,-1,-1,56,-1,-1,-1
bin-2156,1,7100,15400,-1,-1,56,-1,-1,-1
bin-2157,1,7150,15400,-1,-1,56,-1,-1,-1
bin-2158,1,7200,15400,-1,-1,56,-1,-1,-1
bin-2159,0,7250,15400,-1,-1,56,-1,-1,-1
bin-2160,0,7300,15400,-1,-1,56,-1,-1,-1
bin-2161,0,7350,15400,-1,-1,56,-1,-1,-1
bin-2162,0,5100,15450,-1,-1,56,-1,-1,-1
bin-2163,0,5150,15450,-1,-1,56,-1,-1,-1
bin-2164,0,5200,15450,-1,-1,56,-1,-1,-1
bin-2165,0,5250,15450,-1,-1,56,-1,-1,-1
bin-2166,0,5300,15450,-1,-1,56,-1,-1,-1
bin-2167,0,5350,15450,-1,-1,56,-1,-1,-1
bin-2168,0,5400,15450,-1,-1,56,-1,-1,-1
bin-2169,0,5450,15450,-1,-1,56,-1,-1,-1
bin-2170,0,5500,15450,-1,-1,56,-1,-1,-1
bin-2171,0,5550,15450,-1,-1,56,-1,-1,-1
bin-2172,0,5600,15450,-1,-1,56,-1,-1,-1
bin-2173,0,5650,15450,-1,-1,56,-1,-1,-1
bin-2174,0,5700,15450,-1,-1,56,-1,-1,-1
bin-2175,0,5750,15450,-1,-1,56,-1,-1,-1
bin-2176,0,5800,15450,-1,-1,56,-1,-1,-1
bin-2177,1,5850,15450,-1,-1,56,-1,-1,-1
bin-2178,1,5900,15450,-1,-1,56,-1,-1,-1
bin-2179,1,5950,15450,-1,-1,56,-1,-1,-1
bin-2180,1,6000,15450,-1,-1,56,-1,-1,-1
bin-2181,1,6050,15450,-1,-1,56,-1,-1,-1
bin-2182,1,6100,15450,-1,-1,56,-1,-1,-1
bin-2183,1,6150,15450,-1,-1,56,-1,-1,-1
bin-2184,1,6200,15450,-1,-1,56,-1,-1,-1
bin-2185,1,6250,15450,-1,-1,56,-1,-1,-1
bin-2186,1,6300,15450,-1,-1,56,-1,-1,-1
bin-2187,1,6350,15450,-1,-1,56,-1,-1,-1
bin-2188,1,6400,15450,-1,-1,56,-1,-1,-1
bin-2189,1,6450,15450,-1,-1,56,-1,-1,-1
bin-2190,1,6500,15450,-1,-1,56,-1,-1,-1
bin-2191,1,6550,15450,-1,-1,56,-1,-1,-1
bin-2192,1,6600,15450,-1,-1,56,-1,-1,-1
bin-2193,1,6650,15450,-1,-1,56,-1,-1,-1
bin-2194,1,6700,15450,-1,-1,56,-1,-1,-1
bin-2195,1,6750,15450,-1,-1,56,-1,-1,-1
bin-2196,1,6800,15450,-1,-1,56,-1,-1,-1
bin-2197,1,6850,15450,-1,-1,56,-1,-1,-1
bin-2198,1,6900,15450,-1,-1,56,-1,-1,-1
bin-2199,1,6950,15450,-1,-1,56,-1,-1,-1
bin-2200,1,7000,15450,-1,-1,56,-1,-1,-1
bin-2201,1,7050,15450,-1,-1,56,-1,-1,-1
bin-2202,1,7100,15450,-1,-1,56,-1,-1,-1
bin-2203,1,7150,15450,-1,-1,56,-1,-1,-1
bin-2204,0,7200,15450,-1,-1,56,-1,-1,-1
bin-2205,0,7250,15450,-1,-1,56,-1,-1,-1
bin-2206,0,7300,15450,-1,-1,56,-1,-1,-1
bin-2207,0,7350,15450,-1,-1,56,-1,-1,-1
bin-2208,0,5100,15500,-1,-1,56,-1,-1,-1
bin-2209,0,5150,15500,-1,-1,56,-1,-1,-1
bin-2210,0,5200,15500,-1,-1,56,-1,-1,-1
bin-2211,0,5250,15500,-1,-1,56,-1,-1,-1
bin-2212,0,5300,15500,-1,-1,56,-1,-1,-1
bin-2213,0,5350,15500,-1,-1,56,-1,-1,-1
bin-2214,0,5400,15500,-1,-1,56,-1,-1,-1
bin-2215,0,5450,15500,-1,-1,56,-1,-1,-1
bin-2216,0,5500,15500,-1,-1,56,-1,-1,-1
bin-2217,0,5550,15500,-1,-1,56,-1,-1,-1
bin-2218,0,5600,15500,-1,-1,56,-1,-1,-1
bin-2219,0,5650,15500,-1,-1,56,-1,-1,-1
bin-2220,0,5700,15500,-1,-1,56,-1,-1,-1
bin-2221,0,5750,15500,-1,-1,56,-1,-1,-1
bin-2222,0,5800,15500,-1,-1,56,-1,-1,-1
bin-2223,0,5850,15500,-1,-1,56,-1,-1,-1
bin-2224,1,5900,15500,-1,-1,56,-1,-1,-1
bin-2225,1,5950,15500,-1,-1,56,-1,-1,-1
bin-2226,1,6000,15500,-1,-1,56,-1,-1,-1
bin-2227,1,6050,15500,-1,-1,56,-1,-1,-1
bin-2228,1,6100,15500,-1,-1,56,-1,-1,-1
bin-2229,1,6150,15500,-1,-1,56,-1,-1,-1
bin-2230,1,6200,15500,-1,-1,56,-1,-1,-1
bin-2231,1,6250,15500,-1,-1,56,-1,-1,-1
bin-2232,1,6300,15500,-1,-1,56,-1,-1,-1
bin-2233,1,6350,15500,-1,-1,56,-1,-1,-1
bin-2234,1,6400,15500,-1,-1,56,-1,-1,-1
bin-2235,1,6450,15500,-1,-1,56,-1,-1,-1
bin-2236,1,6500,15500,-1,-1,56,-1,-1,-1
bin-2237,1,6550,15500,-1,-1,56,-1,-1,-1
bin-2238,1,6600,15500,-1,-1,56,-1,-1,-1
bin-2239,1,6650,15500,-1,-1,56,-1,-1,-1
bin-2240,1,6700,15500,-1,-1,56,-1,-1,-1
bin-2241,1,6750,15500,-1,-1,56,-1,-1,-1
bin-2242,1,6800,15500,-1,-1,56,-1,-1,-1
bin-2243,1,6850,15500,-1,-1,56,-1,-1,-1
bin-2244,1,6900,15500,-1,-1,56,-1,-1,-1
bin-2245,1,6950,15500,-1,-1,56,-1,-1,-1
bin-2246,1,7000,15500,-1,-1,56,-1,-1,-1
bin-2247,1,7050,15500,-1,-1,56,-1,-1,-1
bin-2248,1,7100,15500,-1,-1,56,-1,-1,-1
bin-2249,0,7150,15500,-1,-1,56,-1,-1,-1
bin-2250,0,7200,15500,-1,-1,56,-1,-1,-1
bin-2251,0,7250,15500,-1,-1,56,-1,-1,-1
bin-2252,0,7300,15500,-1,-1,56,-1,-1,-1
bin-2253,0,7350,15500,-1,-1,56,-1,-1,-1
bin-2254,0,5100,15550,-1,-1,56,-1,-1,-1
bin-2255,0,5150,15550,-1,-1,56,-1,-1,-1
bin-2256,0,5200,15550,-1,-1,56,-1,-1,-1
bin-2257,0,5250,15550,-1,-1,56,-1,-1,-1
bin-2258,0,5300,15550,-1,-1,56,-1,-1,-1
bin-2259,0,5350,15550,-1,-1,56,-1,-1,-1
bin-2260,0,5400,15550,-1,-1,56,-1,-1,-1
bin-2261,0,5450,15550,-1,-1,56,-1,-1,-1
bin-2262,0,5500,15550,-1,-1,56,-1,-1,-1
bin-2263,0,5550,15550,-1,-1,56,-1,-1,-1
bin-2264,0,5600,15550,-1,-1,56,-1,-1,-1
bin-2265,0,5650,15550,-1,-1,56,-1,-1,-1
bin-2266,0,5700,15550,-1,-1,56,-1,-1,-1
bin-2267,0,5750,15550,-1,-1,56,-1,-1,-1
bin-2268,0,5800,15550,-1,-1,56,-1,-1,-1
bin-2269,0,5850,15550,-1,-1,56,-1,-1,-1
bin-2270,0,5900,15550,-1,-1,56,-1,-1,-1
bin-2271,1,5950,15550,-1,-1,56,-1,-1,-1
bin-2272,1,6000,15550,-1,-1,56,-1,-1,-1
bin-2273,1,6050,15550,-1,-1,56,-1,-1,-1
bin-2274,1,6100,15550,-1,-1,56,-1,-1,-1
bin-2275,1,6150,15550,-1,-1,56,-1,-1,-1
bin-2276,1,6200,15550,-1,-1,56,-1,-1,-1
bin-2277,1,6250,15550,-1,-1,56,-1,-1,-1
bin-2278,1,6300,15550,-1,-1,56,-1,-1,-1
bin-2279,0,6350,15550,-1,-1,56,-1,-1,-1
bin-2280,0,6400,15550,-1,-1,56,-1,-1,-1
bin-2281,0,6450,15550,-1,-1,56,-1,-1,-1
bin-2282,0,6500,15550,-1,-1,56,-1,-1,-1
bin-2283,0,6550,15550,-1,-1,56,-1,-1,-1
bin-2284,1,6600,15550,-1,-1,56,-1,-1,-1
bin-2285,1,6650,15550,-1,-1,56,-1,-1,-1
bin-2286,1,6700,15550,-1,-1,56,-1,-1,-1
